mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.34592633247375487,0.042281674743257266,0.010810661315917968,0.0009440344864987968,0.8,1.0,0.01,3,10,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7244897959183674,0.7368804664723032,0.728134110787172,0.7478134110787172,0.725018234865062,0.7324672038243244,0.008864365008476613,142
0.2926572322845459,0.011540906883891821,0.012301397323608399,0.0027833545874242607,0.8,1.0,0.01,4,5,200,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7274052478134111,0.7376093294460642,0.7310495626822158,0.7536443148688047,0.7286652078774617,0.7356747325375915,0.009649441062693923,67
0.293732213973999,0.012038289012532935,0.012640094757080078,0.0021819869985462317,0.8,1.0,0.01,4,5,200,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7288629737609329,0.7339650145772595,0.7295918367346939,0.7543731778425656,0.7293946024799417,0.7352375210790788,0.00974105677584325,81
0.3007957458496094,0.025506108105820227,0.011121177673339843,0.0020182772123254118,0.8,1.0,0.01,4,5,200,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7295918367346939,0.7346938775510204,0.7295918367346939,0.7536443148688047,0.7286652078774617,0.735237414753335,0.009445087719016506,84
0.3029604434967041,0.013386717454957987,0.015013313293457032,0.00433423879684914,0.8,1.0,0.01,4,5,200,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7252186588921283,0.7346938775510204,0.7288629737609329,0.7551020408163265,0.7293946024799417,0.7346544307000699,0.010661584042863128,103
0.3032516002655029,0.015494024114509593,0.01683964729309082,0.005057970247080252,0.8,1.0,0.01,4,5,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7259475218658892,0.7303206997084548,0.7288629737609329,0.7463556851311953,0.7228300510576222,0.7308633863048188,0.008160976416938607,181
0.2808054447174072,0.012977637428997255,0.018238401412963866,0.003525225201770255,0.8,1.0,0.01,4,5,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7230320699708455,0.7288629737609329,0.7266763848396501,0.7485422740524781,0.7272064186725018,0.7308640242592817,0.009041887295924901,177
0.28513498306274415,0.009669787367274776,0.015881443023681642,0.004017289437376034,0.8,1.0,0.01,4,5,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7230320699708455,0.7288629737609329,0.728134110787172,0.7456268221574344,0.7235594456601021,0.7298430844672973,0.008232637713847378,209
0.28331813812255857,0.017617566050382363,0.01537494659423828,0.0022146997435435792,0.8,1.0,0.01,4,5,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7244897959183674,0.7288629737609329,0.7274052478134111,0.7463556851311953,0.7257476294675419,0.7305722664182897,0.008029216195719068,184
0.4148390293121338,0.03789197394375049,0.015838813781738282,0.006213824984236077,0.8,1.0,0.01,4,5,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7361516034985423,0.7376093294460642,0.7332361516034985,0.7602040816326531,0.7366885485047411,0.7407779429370998,0.00982262445600144,18
0.4250478267669678,0.026924933106469824,0.018384742736816406,0.00549228435457608,0.8,1.0,0.01,4,5,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7456268221574344,0.7354227405247813,0.7631195335276968,0.7366885485047411,0.7431103044531349,0.01075059012265128,1
0.41760878562927245,0.02558086558232289,0.015391778945922852,0.0052356664413499105,0.8,1.0,0.01,4,5,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7361516034985423,0.7383381924198251,0.7310495626822158,0.7602040816326531,0.7359591539022611,0.7403405188270994,0.01021406554406245,19
0.4175046443939209,0.017904833149489388,0.01352534294128418,0.0027983872374486747,0.8,1.0,0.01,4,5,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7332361516034985,0.7412536443148688,0.7303206997084548,0.7602040816326531,0.7352297592997812,0.7400488673118513,0.01069540363164533,22
0.41571879386901855,0.023489590417930365,0.017243337631225587,0.003317048712587421,0.8,1.0,0.01,4,5,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7288629737609329,0.739067055393586,0.7288629737609329,0.7514577259475219,0.7293946024799417,0.7355290662685829,0.008862785011849748,71
0.41966848373413085,0.027432380701564486,0.016617822647094726,0.004294977365764512,0.8,1.0,0.01,4,5,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7303206997084548,0.7376093294460642,0.7288629737609329,0.7543731778425656,0.7330415754923414,0.7368415512500718,0.009258147046512274,35
0.42161097526550295,0.02419990346463542,0.016455078125,0.0031062948334572623,0.8,1.0,0.01,4,5,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7244897959183674,0.7405247813411079,0.7295918367346939,0.7514577259475219,0.7293946024799417,0.7350917484843265,0.009720812357087842,87
0.3953035831451416,0.025436856859337463,0.020429611206054688,0.0034066624035544394,0.8,1.0,0.01,4,5,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7274052478134111,0.7376093294460642,0.7310495626822158,0.7485422740524781,0.7293946024799417,0.7348002032948221,0.007677354885490628,94
0.29434943199157715,0.02647384765254329,0.0166262149810791,0.004764668258250246,0.8,1.0,0.01,4,10,200,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7310495626822158,0.7354227405247813,0.7303206997084548,0.750728862973761,0.7315827862873815,0.7358209304353188,0.007660096107469955,62
0.29411678314208983,0.012180587559224795,0.015555477142333985,0.004932553248206792,0.8,1.0,0.01,4,10,200,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7332361516034985,0.7361516034985423,0.7288629737609329,0.7514577259475219,0.7301239970824216,0.7359664903785834,0.008149381232942673,57
0.2814008712768555,0.025682942625893844,0.01620335578918457,0.0035643085342376545,0.8,1.0,0.01,4,10,200,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7303206997084548,0.7346938775510204,0.7310495626822158,0.749271137026239,0.7286652078774617,0.7348000969690783,0.007499208682555412,95
0.29023542404174807,0.018074536626452718,0.014116382598876953,0.003170822382614615,0.8,1.0,0.01,4,10,200,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7303206997084548,0.7346938775510204,0.7310495626822158,0.7514577259475219,0.7272064186725018,0.7349456569123429,0.00859275746882397,92
0.3040510654449463,0.023617161677079314,0.017815351486206055,0.006257877231070423,0.8,1.0,0.01,4,10,200,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7288629737609329,0.7332361516034985,0.7259475218658892,0.7485422740524781,0.7213712618526623,0.7315920366270923,0.009314356991645817,161
0.30405292510986326,0.02893143927740145,0.014245414733886718,0.001138531897536732,0.8,1.0,0.01,4,10,200,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7266763848396501,0.7325072886297376,0.7259475218658892,0.749271137026239,0.7279358132749818,0.7324676291272996,0.008705712085805528,138
0.31361923217773435,0.014546909104334475,0.017883682250976564,0.004690398039684732,0.8,1.0,0.01,4,10,200,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7252186588921283,0.7339650145772595,0.7266763848396501,0.7470845481049563,0.7199124726477024,0.7305714158123393,0.009398259338864524,186
0.2907607078552246,0.02069486264954894,0.016517782211303712,0.005289612588536172,0.8,1.0,0.01,4,10,200,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 200, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7259475218658892,0.7332361516034985,0.7244897959183674,0.7470845481049563,0.7257476294675419,0.7313011293920506,0.008470624013272057,166
0.41866631507873536,0.019864991603028855,0.01703615188598633,0.0034031279809900593,0.8,1.0,0.01,4,10,300,1,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7325072886297376,0.7412536443148688,0.7325072886297376,0.7587463556851312,0.7352297592997812,0.7400488673118513,0.009879495727667057,22
0.4252957820892334,0.022990315433348067,0.014068984985351562,0.0021789920698393134,0.8,1.0,0.01,4,10,300,1,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7346938775510204,0.7470845481049563,0.7317784256559767,0.760932944606414,0.7352297592997812,0.7419439110436297,0.01084425615240437,7
0.4434986114501953,0.0552846257987888,0.015514993667602539,0.0039031589298369395,0.8,1.0,0.01,4,10,300,1,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7346938775510204,0.7412536443148688,0.7317784256559767,0.7565597667638484,0.7345003646973013,0.7397572157966031,0.00896100426397312,28
0.4041327476501465,0.03469379000424405,0.015907430648803712,0.002440330380074602,0.8,1.0,0.01,4,10,300,1,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7310495626822158,0.7427113702623906,0.7303206997084548,0.7587463556851312,0.737417943107221,0.7400491862890826,0.010384907162118455,21
0.41493682861328124,0.03352638186146128,0.017998218536376953,0.003785370868887698,0.8,1.0,0.01,4,10,300,10,5,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.7}",0.7317784256559767,0.7361516034985423,0.7303206997084548,0.7521865889212828,0.7301239970824216,0.7361122629733357,0.008325493158756471,53
0.4050020217895508,0.012571473219815566,0.019864273071289063,0.006149622983919363,0.8,1.0,0.01,4,10,300,10,5,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 5, 'subsample': 0.8}",0.7288629737609329,0.7383381924198251,0.7274052478134111,0.7514577259475219,0.7286652078774617,0.7349458695638306,0.009137379980556604,91
0.40683960914611816,0.01156005793444834,0.020438575744628908,0.001992696280331709,0.8,1.0,0.01,4,10,300,10,10,0.7,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.7}",0.7288629737609329,0.7376093294460642,0.7317784256559767,0.749271137026239,0.7286652078774617,0.7352374147533349,0.007724808695406296,85
0.3671692371368408,0.02183796638892324,0.011484527587890625,0.0007914023176000851,0.8,1.0,0.01,4,10,300,10,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'learning_rate': 0.01, 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 300, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.8}",0.7288629737609329,0.739067055393586,0.7303206997084548,0.750728862973761,0.7293946024799417,0.7356748388633352,0.008398100454267449,66
