mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7376899719238281,0.03525929807755246,0.025731801986694336,0.0023932101121070786,0.7,0.5,0.005,6,5,400,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7361516034985423,0.7434402332361516,0.7317784256559767,0.760932944606414,0.7315827862873815,0.7407771986568932,0.010956798007297243,638
0.7783089637756347,0.02443755505968139,0.024541378021240234,0.005069574865981026,0.7,0.5,0.005,6,5,400,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7361516034985423,0.7441690962099126,0.7310495626822158,0.7602040816326531,0.7330415754923414,0.7409231839031329,0.010626994783777753,634
0.719101858139038,0.027417864921467788,0.025286006927490234,0.006538180006148442,0.7,0.5,0.005,6,5,400,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7332361516034985,0.7397959183673469,0.7310495626822158,0.7580174927113703,0.7323121808898614,0.7388822612508585,0.010033818110181787,692
0.7222166538238526,0.035940991296993255,0.022445821762084962,0.004100374581250486,0.7,0.5,0.005,6,5,400,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7339650145772595,0.7405247813411079,0.7325072886297376,0.7580174927113703,0.7315827862873815,0.7393194727093713,0.009859017309128216,685
0.7023054599761963,0.027038282325795217,0.023091602325439452,0.0024420262616745778,0.7,0.5,0.005,6,5,400,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7332361516034985,0.7339650145772595,0.7325072886297376,0.7521865889212828,0.7272064186725018,0.7358202924808561,0.00852232733299191,740
0.7310480594635009,0.0466198687833834,0.019258785247802734,0.002308447118828023,0.7,0.5,0.005,6,5,400,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7310495626822158,0.7368804664723032,0.7295918367346939,0.7536443148688047,0.7264770240700219,0.7355286409656079,0.009666898451281346,744
0.9424149513244628,0.04438532051274243,0.03096179962158203,0.004217103780946045,0.7,0.5,0.005,6,5,500,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7558309037900874,0.7412536443148688,0.7653061224489796,0.7425237053245806,0.7490878314439249,0.009861947622425291,358
0.9588896274566651,0.04072339680775044,0.02963418960571289,0.0058899489328117045,0.7,0.5,0.005,6,5,500,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7412536443148688,0.7536443148688047,0.7441690962099126,0.7667638483965015,0.7476294675419402,0.7506920742664056,0.009033608480419874,272
0.9480652809143066,0.029664684267417567,0.025422143936157226,0.0033757127933956373,0.7,0.5,0.005,6,5,500,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.7478134110787172,0.7383381924198251,0.7645772594752187,0.7403355215171408,0.746317833166402,0.009681586347110405,467
0.9570588111877442,0.049882368472880474,0.022044563293457033,0.004700670922872499,0.7,0.5,0.005,6,5,500,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.75,0.7405247813411079,0.7667638483965015,0.737417943107221,0.7470462708371877,0.01072633885485077,442
0.9171404838562012,0.06078410366748815,0.026224327087402344,0.0024836417904521018,0.7,0.5,0.005,6,5,500,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7368804664723032,0.7470845481049563,0.7368804664723032,0.7653061224489796,0.738147337709701,0.7448597882416486,0.010912362557288858,513
0.9115790843963623,0.03504680876973565,0.02572031021118164,0.007167964762022336,0.7,0.5,0.005,6,5,500,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.739067055393586,0.7427113702623906,0.7397959183673469,0.7682215743440233,0.738147337709701,0.7455886512154095,0.011419177445252653,489
0.9165280818939209,0.05120052126613359,0.02472963333129883,0.002624220569431206,0.7,0.5,0.005,6,5,500,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7383381924198251,0.7427113702623906,0.7346938775510204,0.760932944606414,0.7352297592997812,0.7423812288278863,0.009704227750380826,603
0.9422991275787354,0.03325265787824815,0.03443131446838379,0.009753925783933236,0.7,0.5,0.005,6,5,500,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7376093294460642,0.7470845481049563,0.7354227405247813,0.7667638483965015,0.7345003646973013,0.7442761662339209,0.012099413316399708,538
1.2290077686309815,0.020338353780784614,0.033470678329467776,0.007809749948188545,0.7,0.5,0.005,6,5,600,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7419825072886297,0.7558309037900874,0.7463556851311953,0.7653061224489796,0.7469000729394603,0.7512750583196705,0.008334491260540635,231
1.162601852416992,0.025139722684123757,0.029727888107299805,0.005267899925714802,0.7,0.5,0.005,6,5,600,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7558309037900874,0.7441690962099126,0.7667638483965015,0.7469000729394603,0.7511292857249183,0.009127308442190596,240
1.1438348293304443,0.03491251142105848,0.029529571533203125,0.005601889820455073,0.7,0.5,0.005,6,5,600,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7419825072886297,0.7558309037900874,0.7448979591836735,0.7653061224489796,0.7447118891320205,0.7505458763686781,0.008775671425063572,285
1.1423876285552979,0.05731843557484609,0.024610376358032225,0.0022978785602500522,0.7,0.5,0.005,6,5,600,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.750728862973761,0.7441690962099126,0.7704081632653061,0.7439824945295405,0.7499626796639256,0.010742504221926758,320
1.091060209274292,0.025159478542173267,0.03160552978515625,0.007289983838193208,0.7,0.5,0.005,6,5,600,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7521865889212828,0.7397959183673469,0.7645772594752187,0.7439824945295405,0.748796498905908,0.008870172315688983,366
1.1340667247772216,0.021628477026934028,0.029650545120239256,0.005955596069720531,0.7,0.5,0.005,6,5,600,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7463556851311953,0.7441690962099126,0.7674927113702624,0.7396061269146609,0.7480669979776844,0.009957405867295698,406
1.1172735691070557,0.06325871991581256,0.03470244407653809,0.004982951827253346,0.7,0.5,0.005,6,5,600,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7419825072886297,0.749271137026239,0.7361516034985423,0.7653061224489796,0.737417943107221,0.7460258626739222,0.01067900949448634,478
1.1436945438385009,0.016885364158507478,0.030789804458618165,0.004619247922215215,0.7,0.5,0.005,6,5,600,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7448979591836735,0.7485422740524781,0.739067055393586,0.7682215743440233,0.738147337709701,0.7477752401366923,0.010912824161436655,419
0.7421910285949707,0.036909662121620994,0.021040582656860353,0.0021952907144207525,0.7,0.5,0.005,6,10,400,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7405247813411079,0.7478134110787172,0.7339650145772595,0.7594752186588921,0.7359591539022611,0.7435475159116475,0.009278298017136496,568
0.7360177516937256,0.035513892906069204,0.023266315460205078,0.0061085224012027445,0.7,0.5,0.005,6,10,400,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7463556851311953,0.7325072886297376,0.7587463556851312,0.7388767323121809,0.7438394864041271,0.008750614702971402,556
0.7285983562469482,0.02485392943223568,0.026424360275268555,0.008216366300192696,0.7,0.5,0.005,6,10,400,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7368804664723032,0.7427113702623906,0.7295918367346939,0.7543731778425656,0.7323121808898614,0.7391738064403629,0.008805574435115206,688
0.729276180267334,0.03368372537605201,0.025528478622436523,0.006616820760724841,0.7,0.5,0.005,6,10,400,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7376093294460642,0.7463556851311953,0.7274052478134111,0.7594752186588921,0.7337709700948213,0.7409232902288767,0.011122593698985078,633
0.6957260131835937,0.02584138707433668,0.030364274978637695,0.003179963318305239,0.7,0.5,0.005,6,10,400,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7325072886297376,0.7383381924198251,0.7295918367346939,0.75,0.7308533916849015,0.7362581418938317,0.0074951334064870855,733
0.702427339553833,0.037924971787090624,0.024430227279663087,0.004230648054601426,0.7,0.5,0.005,6,10,400,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7368804664723032,0.7419825072886297,0.7288629737609329,0.7536443148688047,0.7286652078774617,0.7380070940536265,0.009300340296724078,698
0.6743446826934815,0.040820265831633055,0.02674264907836914,0.004831087448408099,0.7,0.5,0.005,6,10,400,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7288629737609329,0.7361516034985423,0.7288629737609329,0.75,0.7286652078774617,0.734508551779574,0.008253173416387476,753
0.7379976749420166,0.026992273493475664,0.028355789184570313,0.007425872313473677,0.7,0.5,0.005,6,10,400,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7339650145772595,0.7361516034985423,0.7274052478134111,0.7514577259475219,0.7293946024799417,0.7356748388633353,0.008486198601059378,742
0.8824585914611817,0.02631326841121263,0.022957754135131837,0.0034740373935580725,0.7,0.5,0.005,6,10,500,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7412536443148688,0.750728862973761,0.739067055393586,0.7623906705539358,0.7396061269146609,0.7466092720301625,0.008951372972180092,452
0.911318588256836,0.022297307251508254,0.025035524368286134,0.004002059221994858,0.7,0.5,0.005,6,10,500,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7397959183673469,0.75,0.7412536443148688,0.7653061224489796,0.7396061269146609,0.7471923624091713,0.009833797411649206,434
0.8696131229400634,0.033102926358438096,0.02756328582763672,0.006280295119325802,0.7,0.5,0.005,6,10,500,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7383381924198251,0.7470845481049563,0.7354227405247813,0.7660349854227405,0.7337709700948213,0.7441302873134249,0.011876267457860438,546
0.9196383476257324,0.046422794805258,0.023224401473999023,0.0058472073559794535,0.7,0.5,0.005,6,10,500,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7405247813411079,0.7456268221574344,0.7346938775510204,0.7660349854227405,0.7352297592997812,0.7444220451544169,0.011514292892338289,534
0.8468757629394531,0.035942795973243694,0.026848220825195314,0.002461940053869849,0.7,0.5,0.005,6,10,500,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7339650145772595,0.7434402332361516,0.7376093294460642,0.7645772594752187,0.7330415754923414,0.7425266824454071,0.011614751771007754,601
0.8586637496948242,0.021785751585987435,0.027561473846435546,0.00454084484426681,0.7,0.5,0.005,6,10,500,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7361516034985423,0.7427113702623906,0.7376093294460642,0.7667638483965015,0.7345003646973013,0.7435473032601599,0.011929038162279144,572
0.8471900463104248,0.030499027729096267,0.031150436401367186,0.006534683737594478,0.7,0.5,0.005,6,10,500,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7310495626822158,0.7354227405247813,0.7361516034985423,0.760932944606414,0.7308533916849015,0.7388820485993709,0.011238072121228636,693
0.8483508110046387,0.02811120068476214,0.0321718692779541,0.004992384692333889,0.7,0.5,0.005,6,10,500,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 500, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7361516034985423,0.7427113702623906,0.7295918367346939,0.7645772594752187,0.7345003646973013,0.7415064869336294,0.012275436483143193,623
1.0348506927490235,0.042874589165079156,0.030337762832641602,0.0032430669311095616,0.7,0.5,0.005,6,10,600,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7558309037900874,0.7441690962099126,0.7653061224489796,0.7425237053245806,0.7501082396071901,0.009069032902184367,316
1.0455636501312255,0.024856479290815046,0.02567596435546875,0.004106946248620041,0.7,0.5,0.005,6,10,600,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7419825072886297,0.7521865889212828,0.7419825072886297,0.7667638483965015,0.7454412837345004,0.7496713471259089,0.009323196805349572,332
1.0260338306427002,0.0278204897585836,0.03480596542358398,0.005693621070117874,0.7,0.5,0.005,6,10,600,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7405247813411079,0.75,0.7419825072886297,0.7653061224489796,0.738147337709701,0.7471921497576837,0.009893460778568284,437
1.0522184371948242,0.05413896239704408,0.029579830169677735,0.003447272416208078,0.7,0.5,0.005,6,10,600,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.7536443148688047,0.7419825072886297,0.7653061224489796,0.737417943107221,0.7482124515952051,0.0100726782661881,402
1.0016284942626954,0.05624191327193734,0.030428457260131835,0.00479539560926481,0.7,0.5,0.005,6,10,600,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7397959183673469,0.7485422740524781,0.7397959183673469,0.7660349854227405,0.738147337709701,0.7464632867839228,0.010444483595480168,459
1.0197834491729736,0.03305109024651318,0.03066277503967285,0.0017500206492891074,0.7,0.5,0.005,6,10,600,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7441690962099126,0.749271137026239,0.739067055393586,0.7689504373177842,0.7396061269146609,0.7482127705724365,0.011002187829030691,399
1.011016607284546,0.02976752621521495,0.03542771339416504,0.004914155849133727,0.7,0.5,0.005,6,10,600,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7339650145772595,0.7441690962099126,0.7354227405247813,0.7653061224489796,0.7359591539022611,0.7429644255326389,0.011726405190502604,586
1.0333808422088624,0.05182589978575096,0.03165121078491211,0.005315951690464245,0.7,0.5,0.005,6,10,600,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.005, 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 600, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.739067055393586,0.7463556851311953,0.7354227405247813,0.7689504373177842,0.7352297592997812,0.7450051355334255,0.012632042844434893,509
0.6350118160247803,0.011157860922887682,0.019882822036743165,0.005217609716351675,0.7,0.5,0.01,5,5,400,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7427113702623906,0.7572886297376094,0.7448979591836735,0.7667638483965015,0.7469000729394603,0.7517123761039272,0.009036083981796957,207
0.6132787227630615,0.02614405315665728,0.023680400848388673,0.001983503306983383,0.7,0.5,0.01,5,5,400,1,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.8}",0.7368804664723032,0.7558309037900874,0.7478134110787172,0.7682215743440233,0.75054704595186,0.7518586803273983,0.010256259924116789,198
0.6244949340820313,0.050143295343759026,0.023275041580200197,0.006364748369263222,0.7,0.5,0.01,5,5,400,1,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.7}",0.7434402332361516,0.75,0.7405247813411079,0.7660349854227405,0.7417943107221007,0.7483588621444202,0.009421228533028521,387
0.6229238986968995,0.03756490532464137,0.018201398849487304,0.0033783525782370887,0.7,0.5,0.01,5,5,400,1,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 1, 'reg_lambda': 10, 'subsample': 0.8}",0.7427113702623906,0.75,0.7419825072886297,0.7667638483965015,0.7425237053245806,0.7487962862544204,0.009456016857609169,367
0.6431064128875732,0.039620518582172255,0.016591787338256836,0.0022313899723818468,0.7,0.5,0.01,5,5,400,5,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7485422740524781,0.7405247813411079,0.7653061224489796,0.7396061269146609,0.7474839075986756,0.009440250535290544,426
0.6340559482574463,0.013750998741493827,0.018244457244873048,0.002118664042961402,0.7,0.5,0.01,5,5,400,5,5,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 5, 'subsample': 0.8}",0.7427113702623906,0.7514577259475219,0.7419825072886297,0.7653061224489796,0.7447118891320205,0.7492339230159085,0.008704440349779453,351
0.6519035339355469,0.017535318096914988,0.01794118881225586,0.0028783792364344735,0.7,0.5,0.01,5,5,400,5,10,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.7}",0.7412536443148688,0.7485422740524781,0.7332361516034985,0.7645772594752187,0.737417943107221,0.745005454510657,0.01100661203100382,506
0.6351579189300537,0.02903327826074706,0.017923545837402344,0.0038050915609052676,0.7,0.5,0.01,5,5,400,5,10,0.8,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 400, 'reg_alpha': 5, 'reg_lambda': 10, 'subsample': 0.8}",0.7441690962099126,0.7478134110787172,0.7441690962099126,0.7631195335276968,0.7410649161196207,0.7480672106291719,0.007823804180870508,404
0.8222257614135742,0.009536133035454713,0.06365399360656739,0.008448010239759543,0.7,0.5,0.01,5,5,500,1,5,0.7,"{'colsample_bytree': 0.7, 'gamma': 0.5, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 500, 'reg_alpha': 1, 'reg_lambda': 5, 'subsample': 0.7}",0.7434402332361516,0.7594752186588921,0.7427113702623906,0.7660349854227405,0.7520058351568198,0.752733528547399,0.009052266817416298,149
